Title,Price,Description,Image URL,Link,Type,Brand
Emina Glossy Stain Ombre Lips Package (01 Autumn Bell & 04 Peach Sprinkles) - Paket Lip Tint isi 2 - Glossy 01 + 04,Rp91.800,"Emina Glossy Ombre Lips Package - Glossy Stain Lip Tint 01 Autumn Bell dan 04 Peach Sprinkles
Paket ini berisi :
Emina Glossy Stain 01 Autumn Bell 3 g
Emina Glossy Stain 04 Peach Sprinkles 3 g",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/7ea9bf880017456491a7f176d0c3a6b7~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-glossy-stain-ombre-lips-package-01-autumn-bell-04-peach-sprinkles-paket-lip-tint-isi-2-1729999366465161803?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Tint & Lip Stain']",emina
"NEW! Emina Cosmic Lash Volume Mascara 6g - Mascara tahan hingga 12 jam, Waterproof, Smudgeproof, Anti Gumpal, 5x Volume Booster, Mudah Dibersihkan - Black, Mascara",Rp59.850,"5x VOLUME BOOSTER, CLUMP-FREE LASHES! Emina Cosmic Lash Volume Mascara adalah mascara yang mampu menghasilkan tampilan bulu mata lebih bervolume dengan cepat hingga 5x lebih menebalkan tanpa gumpal serta waterproof. Diformulasikan dengan Smart Dual-Phase Volume Lock Technology, mascara ini smudgeproof, tahan lama hingga 12 jam, dan yang teristimewa: mudah dibersihkan hanya dengan micellar water biasa!
Adapun keunggulan utama Emina Cosmic Lash Volume Mascara sebagai berikut.
1. Menebalkan dengan cepat, hasil akhir 5x lebih bervolume
2. Tidak menggumpal (no clumpy)
3. Tidak luntur bila terkena air (waterproof)
Sedangkan keunggulan lainnya sebagai berikut:
1. Tidak luntur bila terkena minyak/keringat (smudgeproof)
2. Mudah dibersihkan hanya dengan micellar water biasa
3. Tahan lama hingga 12 jam (longlasting 12H)
Cara Pakai
1. Aplikasikan mascara secara zig-zag dekat akar bulu mata untuk memindahkan produk ke bulu mata.
2. Sebelum produk set, aplikasikan mascara secara memutar untuk meratakan produk ke seluruh bulu mata.
3. Tambahkan lapisan mascara untuk menambahkan volume sesuai dengan tampilan bulu mata yang diinginkan",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/2a30fc285da244f0809a539b0ee48667~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/new-emina-cosmic-lash-volume-mascara-6g-mascara-tahan-hingga-12-jam-waterproof-smudgeproof-anti-gumpal-5x-volume-booster-mudah-dibersihkan-1729601364275071563?extParam=src%3Dshop%26whid%3D14556431&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Mata', 'Mascara']",emina
Emina Dirt-less In Sight Make UP Remover 50 ml - Pembersih Wajah - 50 ml,Rp26.680,"1. Membersihkan wajah dengan cream lembut yang ringan dan tidak meninggalkan rasa lengket setelah digunakan
2. Memiliki pH balance (sama dengan ) sehingga cocok untuk semua jenis
3. Memiliki aktif pembersih, antioksidan dari grape seed extract, vitamin B3 yang dapat membuat wajah tampak lebih cerah, serta witch hazel extract untuk mengurangi produksi minyak",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/8fd207e0c190462d8c514c1a9210cad2~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-dirt-less-in-sight-make-up-remover-50-ml-pembersih-wajah-1729383616056428107?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Pembersih Make Up', 'Micellar Water']",emina
"Emina Daily Matte Cushion 15g - Cushion Healthy Matte Oil Control Lasting 8 Jam, Anti Kering - N02 Muzik",Rp86.400,"Emina Daily Matte Cushion adalah satu-satunya cushion dari Emina memiliki keunggulan sebagai berikut:

- Healthy-matte skin-like finish: hasil akhir matte yang tampak sehat, ringan dan menyatu sempurna dengan kulit (tampak natural)

- Quick oil control complexion: cushion foundation yang praktis, mudah diaplikasikan dengan oil absorber yang dapat menahan sebum/minyak instan untuk hasil flawless sejak lapisan pertama

- 8 hours medium buildable long lasting coverage: selama 8 jam dapat memberikan coverage yang medium dan dapat di build sesuai keinginan

Keunggulan:

- Healthy-matte finish

- Ringan

- Oil control

- SPF 25 PA++

- Breathable

- Tidak membuat kering

- Medium buildable coverage

How to Use:

1. Ambil cushion menggunakan puff yang disediakan dengan cara menekan sponge

2. Aplikasikan cushion ke wajah dengan cara tap-tap secara halus untuk hasil coverage yang optimal dan merata

3. Tutup rapat cushion setelah pemakaian",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/dcee2d83f7cc43d9bc7d5488ca9ae041~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-daily-matte-cushion-15g-cushion-healthy-matte-oil-control-lasting-8-jam-anti-kering-1731487287014295115?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Cushion']",emina
"Emina Bright Stuff Complete Night Routine Package (Serum, Toner, Exfoliating Toner) - Paket Perawatan Night Routine Mencerahkan",Rp140.500,"Paket berisi :

1. Emina Bright Stuff Exfoliating Toner 100 ml

Emina Bright Stuff Exfoliating Toner adalah satu-satunya brightening exfoliant di Indonesia yang formulasinya didesain agar effective but gentle cerahkan kulit dan noda bekas jerawat pada teens Indonesia secara signifikan.

2. Emina Bright Stuff Face Serum 30 ml

Emina Bright Stuff Face Serum merupakan Face serum dengan kandungan concentrated niacinamide dan ekstrak Summer Plum yang khusus diformulasikan untuk melawan 7 masalah kulit kusam! Membantu mencerahkan dan mengurangi tampilan noda hitam. Serta melindungi kulit dari polusi debu dan kotoran.

3. Emina Bright Stuff Face Toner 100 ml

Diperkaya dengan Vitamin B3 untuk mencerahkan dan menyegarkan kulit Anda, toner wajah ini akan melembabkan kulit Anda tanpa memicu minyak berlebih dan membantu kulit wajah yang kusam

4. Emina Bright Stuff Micellar Water 50 ml

Micellar water yang dapat mengangkat make up dan kotoran dalam sekali usap dengan kandungan Summer Plum Extract yang berfungsi untuk mencerahkan dan melindungi kulit dari polusi, serta menyegarkan kulit tanpa rasa lengket.

5. Emina Bright Stuff Face Wash 50 ml

Pembersih wajah dengan kombinasi ekstrak Summer Plum extract dan Vitamin B3, mampu membersihkan kotoran dan membuat kulit terlihat lebih cerah. - Membuat kulit bersih dan lembap - Memudarkan kulit kusam - Membuat kulit wajah kenyal dan cerah",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/484219335f5e46f68257662a7cd347b1~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-bright-stuff-complete-night-routine-package-paket-mencerahkan?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",emina
"[TWIN PACK] Emina Sun Battle Bright Glow SPF 35 PA+++ 50 ml 2pcs - Paket Dua Sunscreen Serum Amino Vitamin C - Cerah, Ringan, Hydrating Teruji In Vivo Non acnegenic, Non-Comedogenic, Cocok semua jenis kulit - Cica Party",Rp71.350,"Bundle ini berisi :

2 pcs Emina Sun Battle Bright Glow Honestly Comfy Brighten & Repair Barrier Airy Sun Protection SPF 35 PA+++ 50 ml",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/ae735b3339e1466d83e59636b53fb5ee~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/twin-pack-emina-sun-battle-bright-glow-spf-35-pa-50-ml-2pcs-paket-dua-sunscreen-serum-amino-vitamin-c-cerah-ringan-hydrating-teruji-in-vivo-non-acnegenic-non-comedogenic-cocok-semua-jenis-kulit-1731663869424469579?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",emina
"[OMBRE LIPS NEW SHADES!] Paket Ombre Airy Surprise Tint - Lip Tint Warna Intense, Ringan, Tahan Lama Longlasting - 09 + 01",Rp117.500,"Emina Airy Surprise Tint kini hadir dengan 4 warna shades baru untuk memperluas pilihan shades yang ada. Kehadiran shades baru pada Emina Airy Surprise Tint mampu melengkapi kebutuhan akan warna yang lebih unik, dan lebih menyesuaikan skin-tone dan undertone, terutama untuk skintone fair-light dan cool undertone yang jarang ada pada produk serupa.



Paket ini berisi :



Varian 09 + 01 berisi :



Emina Airy Surprise Tint 09 URL

Emina Airy Surprise Tint 01 Y2K Gal 3 g



Varian 11 + 01 berisi :



Emina Airy Surprise Tint 11 SO Fetch

Emina Airy Surprise Tint 01 Y2K Gal 3 g



Varian 11 + 10 berisi :



Emina Airy Surprise Tint 11 SO Fetch

Emina Airy Surprise Tint 10 Glitch



Varian 09 + 12 berisi:

Emina Airy Surprise Tint 09 URL

Emina Airy Surprise Tint 12 Fuzzchia




*Free Keychain selama persediaan masih ada",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/50729a51fdad4ca4b52cf0472cb26538~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/ombre-lips-new-shades-paket-ombre-airy-surprise-tint-lip-tint-warna-intense-ringan-tahan-lama-longlasting-09-01-0757b?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Tint & Lip Stain']",emina
"NEW! Emina Prebiotic Tranexamic Acid Brightening Face Wash for Acne Prone Skin 50ml 100ml - Sabun Muka kulit berjerawat dan sensitif, Perbaiki Skin Barrier, Mengontrol Minyak, Lembab Tanpa Ketarik, Cocok untuk semua jenis kulit - 100 ml",Rp27.200,"New Formula! Emina Brightening Face Wash for Acne Prone Skin with Prebiotic & Tranexamic Acid, sabun cuci muka yang cocok digunakan masalah kulit kusam, sensitif, dan berjerawat. Diformulasikan khusus untuk dapat membersihkan kotoran di wajah hingga ke pori, wajah tampak cerah dalam 1x bilas, dan mengontrol minyak tanpa merusak skin barrier.


Keunggulan:

1.⁠ Bersih, Lembab, Ga bikin ketarik

2.⁠ Mengontrol Minyak & Perbaiki Skin Barrier

3. Memudarkan Bekas Jerawat & Lawan bakteri penyebab jerawat


99.9% membunuh bakteri penyebab jerawat

98%^ membersihkan secara mendalam hingga ke pori

90%^^ setuju wajah cerah dan tampak sehat


Hasil uji Emina Bright Stuff Prebiotic Tranexamic Acid Brightening Facial Cleanser:

73.91%* Mengurangi jerawat

18.83%*** Mengurangi dark spot/bekas jerawat

12%** Meningkatkan hidrasi kulit


*Berdasarkan uji instrumen terhadap 18 subject setelah 14 hari

**Berdasarkan uji instrumen terhadap 18 subject setelah 7 hari

***Berdasarkan grading dermatologist terhadap 18 subject setelah 14 hari

^Berdasarkan uji instrumen terhadap 30 subject setelah pemakaian

^^Berdasarkan uji instrumen terhadap 30 subject setelah 14 hari",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/dec22ec540494a988e0fafb3cc3b1493~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/new-emina-prebiotic-tranexamic-acid-brightening-face-wash-for-acne-prone-skin-50ml-100ml-sabun-muka-kulit-berjerawat-dan-sensitif-perbaiki-skin-barrier-mengontrol-minyak-lembab-tanpa-ketarik-cocok-untuk-semua-jenis-kulit-1729383668878771787?extParam=whid%3D6350156%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Cleanser Wajah']",emina
"Emina Skin & Lip Care Package #hellohealthyskin (Lip Mask. Lip Scrub, & Sleeping Mask) - Paket Perawatan Bibir dan Kulit Sehat - LM + OSK Plum",Rp62.500,"️Emina Skin & Lip Care Package #hellohealthyskin



❣️Emina Lip Mask (Original)

Masker perawatan bibir dengan kandungan shea butter & 7 minyak alami yang bisa bantu angkat sel kulit mati dan bikin bibirmu jadi ekstra lembab! Bye-bye bibir kering & pecah-pecah



Netto: 9 g



BPOM Certified: NA18191305483



❣️Emina Sugar Rush Lip Scrub

Scrub khusus bibir untuk mengangkat sel kulit mati dan menjaga kesehatan bibirmu!



Netto: 4.2 g



BPOM Certified: NA18201300715



❣️Emina Aqua Infused Sleeping Mask

Produk yang akan bikin kulit wajahmu super lembab selama tidur di malam hari dan langsung benerin kondisi kulitmu di pagi hari!



Netto: 30 g



BPOM Certified: NA18180200550



⭐⭐⭐Dengan beli bundle ini, kamu bisa dapetin paket perawatan bibir dan kulit sehat (lip mask, lip scrub, sleeping mask) yang bisa dipakai pagi sebelum make up maupun malam sebelum tidur.



☀️DAY ROUTINE

1. Emina Sugar Rush Lip Scrub

2. Emina Lip Mask

NIGHT ROUTINE

1. Emina Sugar Rush Lip Scrub

2. Emina Lip Mask

3. Emina Aqua Infused Sleeping Mask



IMPORTANT NOTES❗️

Segera hentikan pemakaian apabila terdapat indikasi alergi.

Harap sertakan bukti rekam video unboxing paket tanpa pause untuk pengajuan kerusakan produk.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/e3c01322f565415da8fc7d5d40cbcc7b~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-skin-lip-care-package-hellohealthyskin-lip-mask-lip-scrub-sleeping-mask-paket-perawatan-bibir-dan-kulit-sehat-lm-osk-plum-ef3c2?extParam=src%3Dshop%26whid%3D14556431&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lipstik']",emina
"Emina Bright Stuff Refresh Package - Loose Powder, Tone Up Cream Instant Brightening, Mencerahkan, Glowing",Rp45.500,"Emina Bright Stuff Refresh Package - Loose Powder, Tone Up Cream Instant Brightening, Mencerahkan, Glowing

Bundle ini terdiri dari:

Emina Bright Stuff Tone Up Cream 20 ml

Emina Bright Stuff Loose Powder 55 g",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/90098d854c1949df9778e800dc39264c~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-bright-stuff-refresh-package-loose-powder-tone-up-cream-instant-brightening-mencerahkan-glowing?extParam=src%3Dshop%26whid%3D17917839&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Bedak Wajah']",emina
"Emina Glossy Stain x Muzik Tiger 3 g - Melty Gel Lip Tint Glossy Finish, Tahan Lama dan Melembabkan - 01 Autumn Bell",Rp49.000,"5 TO 10–DOUBLE THE SHADES, DOUBLE THE FUN!

Inovasi terbaru dari lip tint pertama kesukaan kalian : Emina Glossy Stain, kini hadir dalam 10 varian warnayang cocok digunakan oleh 9 skintones dan skinlevels yang berbeda! Diformulasikan dengan formulaultra-moisturizing & melty-gel based yang inovatif, mampu menghasilkan warna yang intense pada bibirhanya dalam satu kali swipe.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/b5fbf5fcc4c74420a30793e8361c17f3~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-glossy-stain-x-muzik-tiger-3-g-melty-gel-lip-tint-glossy-finish-tahan-lama-dan-melembabkan-1729383358388602443?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Tint & Lip Stain']",emina
Emina Bright Stuff for Acne Prone Moisturizing Cream 20 mL Twin Pack,Rp50.000,"Emina Bright Stuff for Acne Prone Skin Moisturizing Cream 20 mL Twin Pack

What You’ll Get:
Emina Bright Stuff for Acne Prone Skin Moisturizing Cream 20 mL
Emina Bright Stuff for Acne Prone Skin Moisturizing Cream 20 mL

Pelembap yang bisa bikin wajah tampak lebih cerah, diformulasikan khusus untuk acne prone; non-comedogenic dan non-acnegenic, cocok banget buat kamu yang punya kulit wajah mudah berjerawat!

What You’ll Love:
Mencerahkan wajah
Melembabkan wajah
Non comedogenic & non acnegenic

Specially Made With:
Ekstrak Summer Plum, Niacinamide & Licorice Extract
Membuat wajah cerah natural dan glowing
Ekstrak Cinnamon Bark
Mengontrol sebum dan menenangkan jerawat
SPF15 serta UVA&UVB
Melindungi kulit dari paparan sinar matahari

How to Use:
Aplikasikan Emina Bright Stuff for Acne Prone Skin Moisturizing Cream setiap hari sebelum menggunakan make up

Suitable for: Acne prone skin

Netto: 20 mL

BPOM Certified: NA18190124951

Ingredients:
Aqua, Ethylhexyl Methoxycinnamate, Polymethyl Methacrylate, Propanediol, 4-Methylbenzylidene Camphor, Butyl Methoxydibenzoylmethane, Niacinamide, Glycerin, Glyceryl Stearate, Cetyl Alcohol, Titanium Dioxide, Cyclopentasiloxane, Polyacrylamide, Dimethicone, PEG-100 Stearate, Phenoxyethanol, C13-14 Isoparaffin, Chlorphenesin, Caprylic/Capric Triglyceride, Dimethicone Crosspolymer, Laureth 7, Capryloyl Glycine, Allantoin, Hexylene Glycol, Tocopheryl Acetate, Centella asiatica Extract, Hydrogenated Lecithin, Tetrasodium EDTA, Sarcosine, Cholesterol, Triethoxycaprylysilane, Dimethicone/Vinyl Dimethicone Crosspolymer, Aluminum Hydroxide, Butylene Glycol, Fragrance, Cinnamomum Zeylanicum Bark Extract, Dimethiconol, Actinidia Polygama Fruit Extract.

IMPORTANT NOTES️
Segera hentikan pemakaian apabila terdapat indikasi alergi.
Harap sertakan bukti rekam video unboxing paket tanpa pause untuk pengajuan kerusakan produk.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/4/11/2c2e2692-a3bf-4faf-a730-7b9fa3e86125.png.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-bright-stuff-for-acne-prone-moisturizing-cream-20-ml-twin-pack?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",emina
"Emina Airy Surprise Tint x Muzik Tiger 3 g + Keychain - Lip Tint Ringan, Longlasting, Tahan Lama, Waterproof - 01 Muzik Tiger",Rp60.400,"Emina Airy Surprise Tint adalah lip tint dengan elemen “surprise” texture-changing dari gel-to-soft blur.

Tekstur gel mempermudah produk untuk diaplikasikan dalam 1 swipe, finish tekstur soft blur di akhir akan memberikan hasil bibir tampak halus dan garis bibir tidak terlihat serta terasa lembut. Tahan lama hingga 12 jam tanpa transfer, dengan 4 macam moist lock agent (3% trehalose, glycerin, dan pentavitin, allantoin) yang terasa ringan seperti tidak menggunakan apa-apa, dengan tampilan warna yang nyata. Produk ini bisa dilengkapi dengan lipcharm (keychain), untuk tampilan yang lebih “personalized” dan dapat digantung dimana saja seperti tas, kunci, pouch, dll
Emina Airy Surprise Tint memiliki keunggulan sebagai berikut:

1. “Surprise” gel-to-soft blur – Rasakan perubahan tesktur dari Gel menjadi Soft Blur. Tesktur yang Gel mempermudah produk untuk diaplikasikan dalam 1 swipe, finish tekstur blur di akhir akan memberikan hasil bibir tampak halus dan garis bibir tidak terlihat serta terasa lembut.
2. 12hr Transferproof + Moist lock – Stain tahan lama hingga 12 jam dalam 1 kali swipe, namun tetap lembab karena mengandung 3% Trehalose, Glycerine, Pentavitin
3. Airy Tint – Terasa ringan seperti tidak menggunakan apa-apa namun tampilan warna tetap nyata
4. On-the-go – Gantung produk dimana saja, untuk easy touch up, dimana saja dan kapan saja

*Free Keychain selama persediaan masih ada",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/61d2261dbaed4147a9a48fe0dadaf341~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-airy-surprise-tint-3-g-keychain-lip-tint-ringan-longlasting-tahan-lama-waterproof-1731076552743290711?extParam=whid%3D6350156%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Tint & Lip Stain']",emina
