Title,Price,Description,Image URL,Link,Type,Brand
[Top Creator Pick's] Wardah UV Shield Airy Smooth Sunscreen Serum SPF 50 PA++++ - Sunscreen matte dan ringan - 40 ml,Rp51.920,"DEFEND YOUR SKIN BARRIER, HINGGA DNA LEVEL!

Wardah UV Shield Airy Smooth Sunscreen Serum SPF 50 PA++++ adalah sunscreen dengan hasil akhir powdery smooth matte, mudah meresap, nyaman dan ringan digunakan.

Diformulasikan dengan SkinboostDNA(TM) melindungi dan memperbaiki skin barrier hingga level DNA dari kerusakan yang timbul akibat sinar matahari seperti kulit terbakar, kusam, bintik hitam, radang, hingga penuaan dini.

Berdasarkan riset PT.Paragon technology and Innovation, UV Shield Airy Smooth Sunscreen Serum memberikan benefit:

- Kecerahan kulit meningkat

- Kelembaban kulit meningkat

- Tekstur kulit menjadi lembut

Mengandung Centella dan Bera Mineral, kulit menjadi cerah dan halus.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/31e8a5b0049f4670a80228119ff94247~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/top-creator-pick-s-wardah-uv-shield-airy-smooth-sunscreen-serum-spf-50-pa-sunscreen-matte-dan-ringan-1729701333197490071?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",wardah
WARDAH EyeXpert Matic Brow Definer - Pensil Alis Anti Air dan Tahan Lama Hingga 8 Jam - Mudah Digunakan dengan Teksur Powdery - Wudhu Friendly - Makeup - 01 Light Brown,Rp54.150,"Wardah EyeXpert Matic Brow Definer, pensil alis mekanik dengan ujung berbentuk oval pipih sehingga memudahkan untuk menggambar alis secara presisi. Dengan tekstur powdery dan smooth, serta intensitas yang natural menjadikan alis tampak cantik natural, waterproof serta tahan lama. Easy to use, menutrisi dan membantu pertumbuhan alis dengan Vitamin E


Tersedia dalam 3 warna: Light Brown, Dark Brown, Dark Grey



Ukuran: 0,25 gr


Manfaat:

- Alis Presisi

- Wudhu Friendly

- Tahan 8 Jam

- Non Acnegenic

- Hasil Natural



How to Use:

-Bingkai alis dengan pensil alis

-Isi bagian dalamnya dengan gerakan mengarsir

-Lalu gunakan sikat untuk membaurkan alis


Rekomendasi pencarian produk / Product Keywords:

Wardah, Eyexpert, Pensil Alis, Brow Definer",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/f6996e0cf5014ee3ab51d3d8f5df520a~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-eyexpert-matic-brow-definer-pensil-alis-anti-air-dan-tahan-lama-hingga-8-jam-mudah-digunakan-dengan-teksur-powdery-wudhu-friendly-makeup-1729385565667100567?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Eyebrow Kit', 'Pensil Alis']",wardah
(Gift Not For Sale) Wardah Colorfit Velvet Matte Lip Mousse 04 Pink Sweetheart,Rp999.999,Free Gift With Minimum Purchase Get (Gift Not For Sale) Wardah Colorfit Velvet Matte Lip Mousse 04 Pink Sweetheart,https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/9/12/32915c9a-5191-4569-834d-72a4de34890f.jpg.webp?ect=4g,https://www.tokopedia.com/wardah-official/gift-not-for-sale-wardah-colorfit-velvet-matte-lip-mousse-04-pink-sweetheart?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Cream']",wardah
Wardah Crystal Secret Melting Milk Cleanser - Pembersih Wajah dengan Natural AHA+PHA dan Edelweiss Extract - Mencerahkan dan Melembabkan - Untuk Semua Jenis Kulit - 100 ml,Rp31.395,"Pembersih wajah dengan tekstur susu ringan yang melepaskan butiran oil ketika diusap untuk melelehkan make-up, debu, dan kotoran pada wajah. Mengandung Natural AHA+PHA dan Edelweiss Extract untuk kulit terasa bersih, lembab, dan tampak cerah sebening kristal.

Cara penggunaan:
tuangkan Cleanser pada telapak tangan
oleskan ke wajah hingga merata
pijat perlahan wajah
bersihkan dengan kapas yang lembut

Untuk hasil yang lebih optimal, gunakan satu rangkaian bersama produk Crystal Secret lainnya:

Day Routine:
Step 1 (Cleanse) -- Foaming Cleanser --> Step 2 (Intensive Care & Nourish) -- Pure Treatment Essence --> Step 3 (Intensive Care and Nourish) --> Dark Spot & Brightening Serum --> Step 4 (Intensive Care and Nourish) --> Eyes Dark Circle Corrector --> Step 5 (Nourish and Protect) Day Cream (Normal to Dry), Day Gel (Normal Oily)

Night Routine:
Step 1 (First Cleanse) Melting Milk Cleanser (Normal- Dry)
Melting Cleansing Gel (Normal - Oily) --> Step 2 (Second Cleanse) -- Foaming Cleanser --> Step 3 (Skin Prep & Exfoliate) (Exfoliating Toner) --> Step 4 (Intensive Care & Nourish) -- Dark Spot & Brightening Serum --> Step 5 Intensive Care & Nourish (Dark Spot & Brightening Serum) --> Step 6 Intensive Care & Nourish (Eyes Dark Circle Corrective) --> Step 7 Nourish (Brightening Activating Night Cream)

Ingredients:

- Edelweiss Extract: membantu proses pencerahan kulit secara menyeluruh
- Natural AHA: mengangkat sel kulit mati dan meningkatkan kehalusan tekstur kulit
- PHA: secara lembut mengangkat sel kulit mati dan meningkatkan kelembapan kulit
- Watery Milk Tekture: Tekstur milk unik yang melepaskan oil ketika dioles untuk melelehkan make-up dan kotoran di wajah",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/47dcb6963fc04312bb28c3fdc86ca4b9~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-crystal-secret-melting-milk-cleanser-pembersih-wajah-dengan-natural-aha-pha-dan-edelweiss-extract-mencerahkan-dan-melembabkan-untuk-semua-jenis-kulit-1729383798163670935?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Cleanser Wajah']",wardah
"[TWINPACK] WARDAH NMF Amino Gel Cleanser Low PH 120 ml - Facial Wash Deep Hydration with 8X NMF Amino - Melembapkan, Membersihkan dengan Lembut Tanpa Menghilangkan Protein Alami Kulit - Skincare - Calm + Radiant",Rp159.360,"Wardah Paket Twinpack NMF Amino Gel Cleanser 120 ml terbagi menjadi:



1. Calm and Soothe Gel Cleanser Bundle, yang berisi:

- Wardah Heartleaf + 8X NMF Amino Calm & Soothe Gel Cleanser 120 ml

- Wardah Heartleaf + 8X NMF Amino Calm & Soothe Gel Cleanser 120 ml



2. Radiant Charge Gel Cleanser Bundle, yang berisi:

- Wardah Vitamin C + 8X NMF Amino Radiant Charge Gel Cleanser 120 ml

- Wardah Vitamin C + 8X NMF Amino Radiant Charge Gel Cleanser 120 ml



3. 8X NMF Amino Gel Cleanser Bundle, yang berisi:

- Wardah Heartleaf + 8X NMF Amino Calm & Soothe Gel Cleanser 120 ml

- Wardah Vitamin C + 8X NMF Amino Radiant Charge Gel Cleanser 120 ml



Manfaat:

- Melembapkan tanpa meninggalkan rasa kering ketarik.

- Membersihkan dengan lembut tanpa menghilangkan protein alami kulit.



Kedua produk memiliki formula:

- 8X* NMF Amino: 8 types of amino acid mimics your skin's natural moisturizing factors for deep hydration. Amino acid surfactant gently cleanses without stripping off your skin's natural protein.

- No Added Sulfate Sulphate: Milder cleanser formulation suitable for sensitive skin

- pH 5.5: Formula is similar to skin’s natural pH, not disrupting the acid mantle (outer layer of skin barrier)



*8 types of amino acid including Serine, Alanine, Glycine, Glutamic Acid, Lysine HCl, Threonine, Arginine, Proline



Jenis Kulit: Untuk semua jenis kulit



How to Use:

Tuang secukupnya pada telapak tangan dan busakan dengan air. Pijat ke wajah secara lembut dan bilas dengan air.

Pump into palms and lather with water. Gently massage onto face and rinse with water.



HYPOALLERGENIC

DERMATOLOGICALLY TESTED

OPHTHALMOLOGICALLY TESTED



Rekomendasi pencarian produk / Product Keywords:

Wardah, Sabun Cuci Muka, Facial Wash, Face Wash, NMF Amino, Gel Cleanser, Heartleaf, Vitamin C, Membersihkan dan Mencerahkan, Twinpack Gel Cleanser

#GelCleanserWardah #FacewashWardah #FacewashNMFAmino #TwinpackGelCleanser",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/23a35b653d604917bcae12f78a98ac60~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/twinpack-wardah-nmf-amino-gel-cleanser-low-ph-120-ml-facial-wash-deep-hydration-with-8x-nmf-amino-melembapkan-membersihkan-dengan-lembut-tanpa-menghilangkan-protein-alami-kulit-skincare-1729752992688998295?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",wardah
WARDAH Lightening Liquid Foundation 25ml - Base Makeup dengan Skin-Like to High Coverage yang Mengandung SPF 40 PA+++ dan Serum Niacinamide Untuk Hasil Makeup Flawless dan Cerah - Makeup - 05 Warm Ivory (23W),Rp51.980,"KINI HADIR!

Wardah Lightening Liquid Foundation yang disempurnakan dengan teknologi Airy-Coated Particles sehingga dapat memberikan fresh feel saat pemakaian. Wardah Liquid Foundation juga mampu memberikan coverage versatile dari skin-like to high coverage, untuk meratakan warna kulit serta menyamarkan noda hitam dan bekas jerawat dengan hasil healthy matte. Dilengkapi dengan Advance Niacinamide kemurnian 99%, SPF 40 PA+++ dan Blue Light Protection yang ampuh memberikan perlindungan terbaik Anti Kusam dengan melawan efek Sinar UV dan Blue Light.

How to Use:
1. Lakukan Skinprep dan pastikan wajah telah terhidrasi sempurna.
2. Tuangkan Liquid Foundation secukupnya.
3. Aplikasikan ke seluruh area wajah dengan merata.
4. Ratakan dengan cara menepuk-nepuk menggunakan kuas/sponge/beauty blender yang lembab dan bouncy.
5. Jangan lupa untuk mengaplikasikan ke area leher.

Mengandung bahan aktif:
- 99% Advanced Niacinamide Murni
- SPF + Blue Light Protection

Simpan di tempat kering dengan suhu ruang.

Suitable for : All Skin Type",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/5310bd609cb74d5183e7846561401bbf~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-lightening-liquid-foundation-25ml-base-makeup-dengan-skin-like-to-high-coverage-yang-mengandung-spf-40-pa-dan-serum-niacinamide-untuk-hasil-makeup-flawless-dan-cerah-makeup-1729736406847163287?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Foundation']",wardah
[BUNDLE] WARDAH Paket Glasting Liquid Lip + Volume Expert Mascara - Makeup - GLASTING 01+MASCARA,Rp153.550,"Paket ini terdiri dari 2 produk terbaik Wardah:

1. NEW! Wardah Glasting Liquid Lip - GLASS FINISH

Dari pelopor lip cream nomor 1 di Indonesia, Bibir Plump Glass dengan Warna Pigmented yang Nyaman, Ringan, Tidak lengket dan Transferproof didukung oleh teknologi terbaru: GLASSCUSHION dan Ceramide yang melembabkan bibir.



Tersedia dalam 6 warna yang cocok untuk seluruh skintone wanita Indonesia!



[PENTING!*] Cara Pakai:

1. MOVE IT

Balik produk Wardah Glasting Liquid Lip

2. SHAKE IT

Kocok produk selama 5-10x agar formula semakin sempurna

3. GLASS ON

Jangan dikatup dan tunggu 5 menit agar produk set ke bibir dengan sempurna. Rasakan plump glass lips yang pigmented, tidak lengket, dan transferproof!



*Harus mengikuti instruksi ini sebelum memakai agar hasil maksimal.



2. TASYA FARASYA APPROVED! Wardah EyeXpert The Volume Expert Mascara

Mascara untuk bulu mata ekstra tebal, ekstra lentik sepanjang hari serta kandungan WIDESLASH dan ARGAN OIL yang menjaga kilap dan kekuatan bulu mata



- Argan oil : sebagai anti oksidan, melembapkan, menutrisi kulit dan rambut

- Bulu mata menjadi lebih tebal dan tidak rentan rontok",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/e5efd264e96d45b8a4cccf6a93bbd3e9~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/bundle-wardah-paket-glasting-liquid-lip-volume-expert-mascara-makeup-1729578770980046743?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Eyebrow Kit', 'Eyebrow Mascara']",wardah
Wardah Conditioner 170 ml Mengandung ScentLock Fragrance - Melembutkan dan Mengurangi Tampilan Rambut Kering dan Bercabang - Wangi Tahan Lama Tidak Bau Apek - Hairfall,Rp25.920,"Wardah Conditioner bantu melembutkan dan kurangi tampilan rambut kering dan bercabang.

Wardah Conditioner terdiri dari 2 varian yaitu :
1. Wardah Hairfall Conditioner
2. Wardah Nutri shine Conditioner

- Memicu pertumbuhan rambut dari akar rambut
- Memperkuat akar rambut
- Memperkuat batang rambut sehingga mengurangi kerontokan secara efektif
- Mengandung ScentLock FragranceTM untuk wangi yang tahan lama.

How to Use :
1. Tuangkan produk secukupnya di telapak tangan.
2 Usap secara merata pada rambut dan kulit kepala.
3 Diamkan 15 - 20 menit agar produk meresap dengan sempurna.
4 Bilas/basuh rambut hingga bersih.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/9e8e944651e54aac99fb626fd0dcee1e~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-conditioner-170-ml-mengandung-scentlock-fragrance-melembutkan-dan-mengurangi-tampilan-rambut-kering-dan-bercabang-wangi-tahan-lama-tidak-bau-apek-1729475176452950935?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Rambut', 'Conditioner']",wardah
WARDAH [4 pcs] Paket Skincare Solusi Masalah Kulit All Series - Face Wash Moisturizer Day Cream Serum Toner Night Cream Micellar Sunscreen - Skincare - C-Defense,Rp260.620,"Wardah Paket Skincare Solusi Masalah Kulit isi 4 pcs:



Lightening :

1. Wardah Lightening Whip Facial Foam 100 ml

2. Wardah Lightening Day Cream Advanced Niacinamide 30g

3. Wardah Lightening Serum Ampoule 30ml

4. Wardah Lightening Night Cream Advanced Niacinamide 30 g

Perfect Bright :

1. Wardah Perfect Bright Creamy Foam Bright + Oil Control 100ml

2. Wardah Perfect Bright Moisturizer Bright + Oil Control SPF 30 PA+++ 20 ml

3. Wardah Perfect Bright Super-Glow Berry Serum 8 ml

4. Wardah Perfect Bright Bright + Night Glow Night Moisturizer

C-Defense :

1. Wardah C-defense Vitamin C + Panthenol Anti-Pollution Radiant Creamy Wash 100 ml

2. Wardah Vitamin C + Adenosine Radiant Charge Gel Moisturizer 30 g

3. Wardah 10% Vitamin C Ferulic Acid Radiant Charge Serum 20 ml

4. Wardah UV Shield Essential Gel Sunscreen Serum SPF 35 PA+++ 40 ml",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/bbc090940df04d479797ceee706d8ccd~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-4-pcs-paket-skincare-solusi-masalah-kulit-all-series-face-wash-moisturizer-day-cream-serum-toner-night-cream-micellar-sunscreen-c-defense-810f7?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",wardah
Wardah Scentsation Eau De Toilette 35 ml - Parfum Wanita - Bliss,Rp57.375,"Blissful Scentsation Set, diformulasikan dengan aroma natural tanpa pewarna dan tidak mengandung alkohol, sehingga tidak meninggalkan noda pada bagian tubuh maupun baju.

Ukuran: 35 ml

Manfaat:
-Di formulasikan tanpa pewarna sehingga tidak meninggalkan noda warna pada baju maupun bagian tubuh
-Wewangian bunga dan musk, cocok untuk yang feminim dan elegan (perpaduan antara rose, raspberry, citrus, musk, amber).
-Kemasan yang travel frindly, memudahkan untuk di bawa kemana mana

How to Use:
Semprotkan beberapa kali pada baju ataupun bagian tubuh. Ulangi untuk memperoleh ketahanan yang lebih lama.

Rekomendasi pencarian produk / Product Keywords:
Wardah, Parfume, Parfum, Parfum Tahan Lama, Parfum Manis

Ingredients:
Aqua, PEG-40 Hydrogenated Castor Oil, Fragrance, Trideceth-9, Dipropylene Glycol, Phenoxyethanol, Panthenol, Polysorbate 20, Disodium EDTA, Butyl Methoxydibenzoylmethane, Ethylhexyl Methoxycinnamate, Ethyhexylglycerin, Sodium Hyaluronate",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/7459ec3ab1b642d6b83ead07073a44f4~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-scentsation-eau-de-toilette-35-ml-parfum-wanita-bliss?extParam=src%3Dshop%26whid%3D17917824&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Parfum, Cologne, & Fragrance', 'Parfum & Cologne Wanita']",wardah
[DCT] Wardah Body Scentsation Double The Scent - Bliss,Rp87.125,"Paket ini berisi:
BLISS
- Scentsation Bliss Body Mist 100 ml
- Scentsation Bliss Eau De Toilette 35 ml
- Wardah Shopping Bag
PURITY
- Scentsation Purity Body Mist 100 ml
- Scentsation Purity Eau De Toilette 35 ml
- Wardah Shopping Bag
PEACEFUL
- Scentsation Peaceful Body Mist 100 ml
- Scentsation Peaceful Eau De Toilette 35 ml
- Wardah Shopping Bag
PASSION
- Scentsation Passion Body Mist 100 ml
- Scentsation Passion Eau De Toilette 35 ml
- Wardah Shopping Bag
JOYFUL
- Scentsation Joyful Body Mist 100 ml
- Scentsation Joyful Eau De Toilette 35 ml
- Wardah Shopping Bag",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/d724e9d671a044ea8b60e0243ccf1cf9~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/dct-wardah-body-scentsation-double-the-scent-1729992611061074839?extParam=src%3Dshop%26whid%3D17917824&aff_unique_id=&channel=others&chain_key=,"['Home', 'Buku', 'Buku Kewanitaan', 'Buku Kecantikan']",wardah
[BUNDLE] WARDAH Paket Volume Expert Mascara + Brow Lash Serum (Serum Bulu Mata dan Alis) - Makeup - reguler,Rp145.665,"Bundle ini berisi:
1. Wardah EyeXpert The Volume Expert Mascara 7 gr
Mascara untuk bulu mata ekstra tebal, ekstra lentik sepanjang hari serta kandungan WIDESLASH dan ARGAN OIL yang menjaga kilap dan kekuatan bulu mata.
Manfaat:
- Argan oil : sebagai anti oksidan, melembapkan, menutrisi kulit dan rambut
- Bulu mata tidak cepat rontok
- Bulu mata menjadi lebih tebal
How to Use:
Aplikasikan pada bulu mata mulai dari pangkal hingga ujungnya dalam gerakan zigzag mengarah luar mata.
2. Wardah Eyexpert Brow Lash Serum 10 ml
Serum yg diformulasikan dengan stimuli vitamin dan peptide yang menutrisi untuk merawat proses pertumbuhan alamiah alis dan bulu mata agar berjalan optimal, memberikan hasil bulu mata dan alis yang 2x lebih panjang dan tebal dalam 2 minggu, serta dapat mencegah kerontokan bulu mata dan alis, for natural long-volumized brow lash.
Manfaat:
-Bulu mata tampak lebih sehat, lebat, dan panjang
-Diformulasikan dengan stimuli vitamin dan peptide
-Mengurangi bulu mata patah maupun rontok
How to Use :
1. Pastikan bulu mata dan alis bersih.
2. Ambil 1 celup produk, bersihkan kelebihan cairan pada plug untuk menghindari tetesan serum saat aplikasi.
3. Gunakan ujung doe-foot terlebih dahulu untuk mencapai akar bulu mata dan alis.
4. Gunakan bagian sikat untuk menyisir rambut alis dan bulu mata.
5. Tunggu hingga serum menyerap dan dapat dilanjutkan dengan makeup mata.
Rekomendasi pencarian produk / Product Keywords:
Wardah, Eyexpert, Mascara Tahan Lama, Mascara Waterproof, Lash Serum, Mascara Serum",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/06818382ce104986bb44ae6c2ff99896~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-paket-volume-expert-mascara-brow-lash-serum-reguler-57092?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Mata', 'Mascara']",wardah
"Wardah Halal Tool Brush – Wardah Buff & Blend Brush, Wardah Set & Finishing Brush, Wardah Beauty Blender – Colorfit Matte Foundation, Colorfit Mattifying Powder – Bundle Brush Set – Make Up Tools - Brush - Wardah Make Up Kit - Makeup - Beauty Blender",Rp63.750,"The 1st Halal Beauty Expert Tools & Brushes

with expert precision and advanced material meets performance!


Seri Alat Makeup dengan desain menyesuaikan wajah & memudahkan aplikasi produk untuk tampilan yang flawless. Terbuat dari material halal yang aman & minim menyerap produk. Dilengkapi dengan teknologi Silver-Shield yang melindungi kuas agar resisten terhadap bakteri & mudah dibersihkan


Wardah Buff & Blend Brush

Kuas lembut, padat, dan bundar berfungsi untuk mengaplikasikan, membaurkan dan menghaluskan aplikasi pada kulit untuk hasil yang sempurna


Keunggulan

1. Halal-Certified Materials

2. Expert-Grade Application

3. Advance Self-Cleaning Mechanism


Cara Pakai

1. Aplikasikan foundation dengan gerakan memutar ringan ke seluruh wajah dengan brush. Bisa digunakan untuk jenis produk cair & krim

2. Bersihkan kuas secara berkala dengan pembersih kuas


Wardah Set & Finishing Brush

Kuas besar, ekstra lembut, dan halus untuk mengambil & menyebarkan bedak ke seluruh wajah untuk hasil makeup yang halus. Cocok untuk produk tabur


Keunggulan

1. Halal-Certified Materials

2. Expert-Grade Application

3. Advance Self-Cleaning Mechanism


Cara Pakai

1. Celupkan kuas ke dalam bedak, tepuk-tepuk untuk membersihkan bedak yang berlebih

2. Sapukan kuas ke seluruh wajah dengan gerakan maju mundur

3. Bersihkan kuas secara berkala dengan pembersih kuas


Wardah Beauty Blender

Spons makeup serbaguna dengan bahan bebas latex yang lembut & elastis, dirancang untuk membantu mendapatkan hasil makeup yang halus dan merata, baik untuk foundation cair, krim, dan bedak. Kombinasi material PU & NBR/SBR yang tahan lama & minim penyerapan produk sehingga lebih higienis dan mudah dibersihkan


Keunggulan

1. Halal-Certified Materials

2. Versatile 3-in-1 Sides

3. Non-Absorbent Surface

4. Advance Self-Cleaning Mechanism


Cara Pakai

1. Basahi beauty blender dengan air bersih hingga mengembang, peras untuk menghilangkan kelebihan air

2. Cuci setelah digunakan, keringkan secara alami, ganti setiap 3-6 bulan",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/e8fc5729247c4331ba2811dd5998fcc3~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-halal-tool-brush-wardah-buff-blend-brush-wardah-set-finishing-brush-wardah-beauty-blender-colorfit-matte-foundation-colorfit-mattifying-powder-bundle-brush-set-make-up-tools-brush-wardah-make-up-kit-makeup-1731549527890626455?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Brush Applicator', 'Pembersih Brush Make Up']",wardah
"WARDAH Lightening All Series Lengkap - Micellar Gentle Wash, Whip Facial Foam, Oil-Infused Micellar Water, Cleansing Milk, Blue Clay Mask, Face Mist, Face Toner, Gentle Exfoliator, Serum Ampoule, Day Night Cream Advanced Niacinamide - Skincare - Blue Clay Mask",Rp20.800,"Wardah Lightening All Series Lengkap



1. Lightening Micellar Gentle Wash (50 ml/100 ml)

Pembersih wajah dengan Micellar Technology, Licorice extract dan Advanced Niacinamide membantu mengoptimalkan proses pencerahan kulit.



2. Lightening Whip Facial Foam (50 ml/100 ml)

Pembersih wajah dengan Creamy Whip Technology menghasilkan busa Lembut dan melimpah dengan partikel busa 5x lebih halus.



3. Lightening Oil-Infused Micellar Water (55 ml/105 ml/240 ml)

Dengan 3 Powerful Actions, membersihkan kotoran dan makeup waterproof, menutrisi, melembapkan kulit, dan menjaga skin barrier.



4. Lightening Cleansing Milk 100 ml

Pembersih wajah dengan 2-in-1 Action Formula yang ringan mampu membersihkan wajah dan mengangkat makeup dengan lembut sekaligus melembapkan kulit.



5. Lightening Blue Clay Mask 50 g

Masker wajah dengan Kaolin Mineral Clay yang membantu membersihkan kotoran & minyak berlebih hingga ke pori.



6. Lightening Face Mist 60 ml

3-in-1 mist untuk primer make up, setting spray, dan refresh kulit dengan Advanced Niacinamide yang mencerahkan & melindungi dari efek negatif blue light.



7. Lightening Face Toner 125 ml

Toner dengan formula pH balance yang menyegarkan sekaligus membantu penyerapan produk selanjutnya dan mencerahkan dengan Advanced Niacinamide.



8. Lightening Gentle Exfoliator 50 ml

Pembersih wajah dengan Scrub yang lembut di kulit (gentle microfoliant). Bantu bersihkan pori-pori sekaligus mengangkat sebum dan sel kulit mati.



9. Lightening Serum Ampoule (5x5 ml/8 ml/30 ml)

Serum dengan 10X Advanced Niacinamide untuk cerahkan wajah 10x lebih kuat, menyamarkan bekas jerawat, dan melindungi dari paparan blue light.



10. Lightening Day Cream Advanced Niacinamide (20 mL/30 g)

Krim pelembap pertama di Indonesia dengan UV & Blue Light Protection. Pelembab dengan SPF 30 PA+++ dan Advanced Niacinamide.



11. Lightening Night Cream Advanced Niacinamide (20 mL/30 g)

Krim pelembap malam hari dengan tekstur ringan. Kombinasi Advanced Niacinamide dan Licorice Extract.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/4266783c18d9422fad1bd326c553be49~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-lightening-all-series-lengkap-micellar-gentle-wash-whip-facial-foam-oil-infused-micellar-water-cleansing-milk-blue-clay-mask-face-mist-face-toner-gentle-exfoliator-serum-ampoule-day-night-cream-advanced-niacinamide-blue-clay-mask-512f9?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Cleanser Wajah']",wardah
